date,Open,High,Low,Close,Volume,avg_sentiment,max_sentiment,min_sentiment,sentiment_std,news_count,pos_ratio,neg_ratio,neu_ratio,rsi,macd,macd_signal,bb_high,bb_low,bb_width,ema_20,atr,volume_ma7,volume_ratio,sentiment_lag1,sentiment_lag2,sentiment_lag3,sentiment_roll3,sentiment_roll7,price_change_1d,price_change_3d,price_change_5d,high_low_ratio,target,ticker
2025-10-24,260.69310343226954,263.6275126875418,258.68691759501684,262.32000732421875,38253700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1877929920797,4.345899362192682,4.090727822391624,264.85482249710054,244.23184589889553,8.10195115231865,253.72204621294847,5.163480475969972,48875257.14285714,0.782680281112149,0.0,0.0,0.0,0.0,0.0,0.012481779466614773,0.0001902475277419935,0.04173773113145285,1.0190987435254057,1,AAPL
2025-10-27,264.37609822840903,268.60802232244004,264.1465248140549,268.2986145019531,44888200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.03471827970172,4.992689799503637,4.271120217814027,267.17889351907655,243.34303946432186,9.337837422757625,255.11029081190128,5.243804370416494,49605428.571428575,0.9049049931171127,0.0,0.0,0.0,0.0,0.0,0.02279127405766279,0.04008504185428241,0.025053362393349543,1.0168902373844433,1,AAPL
2025-10-28,268.4782600095115,269.3765722048576,267.63986169210665,268.4882507324219,41534800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.17721768648319,5.45766537077327,4.508429248405876,269.1963920307526,242.75980608936456,10.32767492158982,256.38438223290325,4.9932976662975275,48517971.428571425,0.856070416322906,0.0,0.0,0.0,0.0,0.0,0.0007068103233436318,0.036289471932869466,0.0237089145337126,1.0064889830004056,1,AAPL
2025-10-29,268.76770579477784,270.8936584399069,266.6018207191691,269.1869201660156,51086700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.72991427591576,5.815501167800846,4.7698436322848705,271.0902603042275,242.2882263290733,11.220584705072426,257.6036715598663,4.943193384471834,42889928.571428575,1.1911117994734028,0.0,0.0,0.0,0.0,0.0,0.0026022346664624774,0.026177617604705272,0.04352864306519777,1.0160983061149411,1,AAPL
2025-10-30,271.4725408872279,273.6184749716116,267.969239224885,270.8836669921875,69886500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.08589848599182,6.16493635482135,5.048862176792166,273.0748199925809,241.7279494776339,12.178205858218737,258.8684330296112,4.9936249817757465,46202871.428571425,1.512600793828213,0.0,0.0,0.0,0.0,0.0,0.006303229091240592,0.009634982629459499,0.04553510798629179,1.0210816575927422,0,AAPL
2025-10-31,276.4630533049319,276.79244258078194,268.647962249571,269.85565185546875,86167100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.06716151517068,6.286447771297787,5.296379295693291,274.6055259517339,241.42989427531683,12.857889352564255,259.91483482255,5.218686078163976,52081700.0,1.6544602038719933,0.0,0.0,0.0,0.0,0.0,-0.003795042898427692,0.005092964475416295,0.028726914916315183,1.0303165535409675,0,AAPL
2025-11-03,269.90556627002525,270.33474092754267,265.74348587775046,268.53814697265625,50194600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.46215908522669,6.204908488468902,5.478085134248413,275.8133013873091,241.45576446962454,13.284203206996784,260.73610264636966,5.173869576137421,54573085.71428572,0.9197684049384888,0.0,0.0,0.0,0.0,0.0,-0.004882257880291285,-0.002410121535471599,0.0008927831071650072,1.0172770182291668,1,AAPL
2025-11-04,267.8195068636227,270.9734988318123,267.11086611942017,269.5262756347656,49274800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.45364118896738,6.1491383055836195,5.612295768515455,277.07659779471965,241.5458875568429,13.701955176043429,261.5732619785978,5.080209800155616,56147528.571428575,0.8775951721065448,0.0,0.0,0.0,0.0,0.0,0.003679658451690937,-0.005010975273976315,0.003866183713857385,1.0144607846491174,1,AAPL
2025-11-05,268.0989800730272,271.18312844251227,266.4221834255846,269.6260986328125,43683100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.55798325196814,6.043331155810165,5.698502845974398,278.21235491114663,241.61583417576747,14.080237087435174,262.34019880280874,5.057405172782192,55975371.428571425,0.7803985732500722,0.0,0.0,0.0,0.0,0.0,0.0003703646251622672,-0.0008506518988129486,0.001631500024317667,1.0178699271799094,0,AAPL
2025-11-06,267.38037702601645,272.8798740142925,267.38037702601645,269.2567749023437,51204000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.70589899684146,5.862102223433908,5.7312227214663,279.1851809677093,242.21301544342356,14.18193073116519,262.9989203360978,5.088983159603183,57356685.71428572,0.89272940656065,0.0,0.0,0.0,0.0,0.0,-0.0013697625428010785,0.002676073912734056,-0.006005870002825708,1.0205680650519127,0,AAPL
2025-11-07,269.28671541495146,271.7719991063764,266.26248096015127,267.9592590332031,48227400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.66770696367796,5.549803620490479,5.6949389012711364,279.0726017134898,244.64118002479142,13.148946195158565,263.47133354534594,5.119021372933324,56948214.28571428,0.846864130946035,0.0,0.0,0.0,0.0,0.0,-0.0048188791892466165,-0.005813965995975723,-0.007027434145723599,1.0206920559230037,1,AAPL
2025-11-10,268.7085692371889,273.4741297822401,267.2099714283653,269.1781311035156,41312400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.26804011052623,5.3391115625911425,5.623773433535138,279.05713999507054,246.8555690503396,12.245975573847746,264.01483807469543,5.200816871572001,52866200.0,0.7814520430823475,0.0,0.0,0.0,0.0,0.0,0.004548721603090611,-0.001661439792246977,0.0023832149661944246,1.0234428315694577,1,AAPL
2025-11-11,269.55775905965567,275.65206242273547,269.5477586519058,274.99267578125,46208300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.67713912506892,5.57703318311502,5.614425383451115,279.5564276283686,249.12568449321336,11.511924628218575,265.0603464277006,5.291753617832561,47157800.0,0.9798654729440305,0.0,0.0,0.0,0.0,0.0,0.02160110352909128,0.021302717010506678,0.02028151108314158,1.0226464645870523,0,AAPL
2025-11-12,274.74292397164845,275.4722525277038,271.4460210796085,273.21435546875,48398000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5703462910066,5.558022767621026,5.603144860285097,279.4663440821065,251.65063895012005,10.474417508994877,265.83691871732435,5.201359177137043,46901142.85714286,1.0319151528442803,0.0,0.0,0.0,0.0,0.0,-0.0064667915516215535,0.019611550108427966,0.013308269689515928,1.014832530725932,0,AAPL
2025-11-13,273.85374352181776,276.4413491841305,271.83564282199285,272.6948547363281,49602800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.37393485439196,5.438347622780157,5.5701854127841095,278.1563590650508,255.53218463612103,8.478418619230373,266.490055481039,5.15881254749423,46948000.0,1.0565476697622902,0.0,0.0,0.0,0.0,0.0,-0.0019014401037990014,0.013064670663977873,0.012768777443878276,1.0169429818486078,0,AAPL
2025-11-14,270.7965900477885,275.702003472256,269.3479639093673,272.15533447265625,47431300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.08505636239566,5.239570919916446,5.5040625142105775,277.04084990532675,258.68222443549354,6.853774402912386,267.02960586119303,5.244185905736693,47483457.14285714,0.9989015723370726,0.0,0.0,0.0,0.0,0.0,-0.00197847614027602,-0.010317879560002519,0.015659378424140113,1.023590449583004,0,AAPL
2025-11-17,268.5687054184609,270.2371271729127,265.48159771217263,267.2099609375,45018300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.615943631097686,4.629621244840735,5.329174260336609,276.8844768078731,259.38548168822064,6.526188850379149,267.046782535127,5.346296681075758,46599785.71428572,0.9660623822611079,0.0,0.0,0.0,0.0,0.0,-0.01817114312581336,-0.021976863261625956,-0.007311775878474869,1.0179128402937212,0,AAPL
2025-11-18,269.7376065335732,270.4569347049811,265.0719890725528,267.19000244140625,45677300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.57778806354835,4.097389098072085,5.082817227883705,276.7242893892598,260.03765824257613,6.217516431745646,267.06042252620125,5.3490573204580825,46235485.71428572,0.9879273310172396,0.0,0.0,0.0,0.0,0.0,-7.469218596389826e-05,-0.02018685794509978,-0.02837411330202333,1.020315030838488,1,AAPL
2025-11-19,265.2817633125939,271.9555110777923,265.2517925781922,268.3089294433594,40424500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.416116177095745,3.7229633410948964,4.810846450525944,275.7406052770526,262.05640094853334,5.0889849404551235,267.179327946883,5.445818833253944,46108642.85714286,0.8767228331843581,0.0,0.0,0.0,0.0,0.0,0.004187757744410714,-0.014133123779292767,-0.017954495901119305,1.0252730374955863,0,AAPL
2025-11-20,270.5768036466949,275.17250947675234,265.67142054546326,266.0010986328125,45823600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.76283102802816,3.203082431612245,4.489293646743205,274.6069678279819,263.88153314858056,3.98353341248718,267.06711563125725,5.735480983113597,46053685.71428572,0.9950039674193906,0.0,0.0,0.0,0.0,0.0,-0.00860139398019577,-0.0045240166214097766,-0.02454669014561306,1.0357625555348855,1,AAPL
2025-11-21,265.70137680880595,273.0744516711978,265.4216397990326,271.2361755371094,59030800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.852314270312384,3.1768789372707715,4.2268107048487185,274.0682184563812,265.31189934147034,3.246808262292142,267.46416895562413,5.872433189474423,47572657.14285714,1.2408556415660137,0.0,0.0,0.0,0.0,0.0,0.01968065895668869,0.015143429988891288,-0.003377332056811899,1.0288326599065531,1,AAPL
2025-11-24,270.64675212306133,276.7410558404627,270.64675212306133,275.6620788574219,65585800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.17035391219976,3.4732088981703555,4.076090343513046,275.0952804599612,265.02118377343726,3.730342381183427,268.24492227960485,5.888281084326349,49855942.85714286,1.3155061611798107,0.0,0.0,0.0,0.0,0.0,0.016317525903571717,0.027405533723076303,0.03163099867335717,1.022517557183285,1,AAPL
2025-11-25,275.012667049666,280.1179060838009,274.9926967216935,276.7110900878906,46914200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.30945429574405,3.749477325827968,4.01076773997603,276.21870801713595,264.7200401518093,4.251375189612185,269.05122397563207,5.833775961310709,49782071.428571425,0.942391480581793,0.0,0.0,0.0,0.0,0.0,0.0038054245067611348,0.04026295947695391,0.03563414633589179,1.0186376199193914,1,AAPL
2025-11-26,276.70108254872224,279.26868736786383,276.3714044558947,277.29052734375,33431400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.95238478726861,3.9694207772997743,4.002498347440779,277.30688255401117,264.4422263327076,4.749304063550789,269.8359195345004,5.624026457786309,48126800.0,0.6946524597521547,0.0,0.0,0.0,0.0,0.0,0.002094015298321983,0.022321328615740876,0.03347483782602412,1.010483294817252,1,AAPL
2025-11-28,277.0008150112318,278.73917862681736,275.73198274965245,278.5893249511719,20135600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.40769968287213,4.200113367195399,4.042021351391703,278.51825269641233,264.00142198620483,5.351632903894253,270.669577193231,5.437109987741924,44477985.71428572,0.45270934995450396,0.0,0.0,0.0,0.0,0.0,0.0046838874009274,0.010618965459024965,0.047323963634210875,1.0109062280232295,1,AAPL
2025-12-01,277.75011957449965,283.1550658399818,275.88187257202503,282.8353576660156,46587700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6483031406367,4.671705745452186,4.1679582302038005,280.70677992996696,263.11086533370496,6.471255484080716,271.82822295254385,5.568258793471554,45358442.85714286,1.0271009555316681,0.0,0.0,0.0,0.0,0.0,0.01524118957389331,0.022132353192565457,0.04276414127259098,1.0263634330162736,1,AAPL
2025-12-02,282.7354345985028,287.1313151163589,282.36578537497866,285.9224548339844,53669500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.2495477847313,5.234212303121524,4.3812090447873455,283.3319945171902,262.2240815326145,7.738127723702129,273.17053075077627,5.510921004036462,46479285.71428572,1.154697176929815,0.0,0.0,0.0,0.0,0.0,0.010914820528252767,0.031129543345465915,0.03722084669422143,1.016877150094696,0,AAPL
2025-12-03,285.9324708384744,288.35019153510143,283.0351573834178,283.8843688964844,43538700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.48367607507144,5.452691072057689,4.595505450241415,284.9798346492275,262.0120507267491,8.39785179141785,274.19089628846274,5.496929086011258,44266128.571428575,0.9835669258888365,0.0,0.0,0.0,0.0,0.0,-0.007128107299873898,0.019006629009351128,0.02592335134206336,1.018778706507063,0,AAPL
2025-12-04,283.83440686502166,284.46382276925783,278.32954829392816,280.4375915527344,43989100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.19427856634594,5.286768369904394,4.733758034174011,285.7562890884107,262.316745579558,8.553437963994247,274.7858196469648,5.542453756676859,41180885.71428572,1.0681921779244323,0.0,0.0,0.0,0.0,0.0,-0.012141483369261685,-0.008477603836620218,0.011349339045697127,1.0220396092076132,0,AAPL
2025-12-05,280.27774306596746,280.8771882481053,277.79005013345267,278.5193786621094,47265800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.50593290935279,4.943504046516125,4.775707236642434,286.1591978257631,262.84009721818217,8.495129526792683,275.14139669602616,5.367074067960844,41231114.28571428,1.1463624211673709,0.0,0.0,0.0,0.0,0.0,-0.006840070477014848,-0.025891901971020315,-0.0002510731129944377,1.0111132062259593,0,AAPL
2025-12-08,277.8699843761556,279.4085531850005,275.8918244790692,277.6302185058594,38211800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.82128380224536,4.547298378445419,4.730025465003031,286.315211968221,263.65117902298994,8.241970169989257,275.3784273445817,5.234906542101592,41914028.571428575,0.911670896413134,0.0,0.0,0.0,0.0,0.0,-0.0031924534677664207,-0.022030626113498708,-0.018403424533302903,1.0127467666451209,0,AAPL
2025-12-09,277.8999627322321,279.7682096639769,276.6611317163261,276.9208679199219,32193300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.448299188074856,4.128473396566562,4.609715051315738,286.4078256191906,264.332839053661,8.016472354966725,275.5253264469951,5.082918785355106,43636557.14285714,0.7377598533863645,0.0,0.0,0.0,0.0,0.0,-0.0025550193698475887,-0.012540129207860518,-0.03148261621945403,1.011230626898601,1,AAPL
2025-12-10,277.490342786908,279.48847306800184,276.1815698919154,278.5193786621094,33038300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82125865057996,3.88080256231666,4.463932553515923,286.6667688870435,264.426566073894,8.071301684215042,275.810474277006,4.956060527550202,41700928.571428575,0.7922677295640899,0.0,0.0,0.0,0.0,0.0,0.005772445948890148,0.0,-0.01889850524433523,1.011973656234124,0,AAPL
2025-12-11,278.83908758708685,279.3286197507982,273.5540244422053,277.77008056640625,33248000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.24669800040037,3.5827597237193345,4.287697987556605,286.8807531310547,264.6681543396485,8.054625252824414,275.99710344742505,5.014527297624683,38783571.428571425,0.8572701990901892,0.0,0.0,0.0,0.0,0.0,-0.0026902907054526803,0.0005037710278785745,-0.009511959404438497,1.021109524235177,1,AAPL
2025-12-12,277.64021728323,278.9589906850317,276.5612402656973,278.0198669433594,39532900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.65364691843876,3.3283471853875426,4.095827827122792,287.0941164348694,264.9872922565369,8.008537809933559,276.189747589895,4.8276146634610955,38211314.28571428,1.0345862407245126,0.0,0.0,0.0,0.0,0.0,0.0008992558753764257,0.003968639242295291,-0.0017934540897995843,1.0086698715157296,0,AAPL
2025-12-15,279.8880911943856,279.8880911943856,272.5849275039148,273.8537292480469,50409100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.23580388811461,2.7587497715654763,3.8284122160113294,287.08401929409496,265.1672288748503,7.937253375854694,275.96726965257614,5.004439593961789,39128457.14285714,1.2882976657105971,0.0,0.0,0.0,0.0,0.0,-0.014985035929685031,-0.016751615045510815,-0.013602587204435745,1.026792250611017,1,AAPL
2025-12-16,272.5649667835892,275.2424541197232,271.53593087885605,274.353271484375,37648600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.175187521310434,2.320894770795803,3.5269087269682244,286.69584956426655,266.2697296593663,7.387844984340128,275.8135555413189,4.91173128302646,37754571.428571425,0.997193149741564,0.0,0.0,0.0,0.0,0.0,0.0018241206270945831,-0.012300853551483915,-0.009271949979188121,1.013650212805615,0,AAPL
2025-12-17,274.75292651919426,275.90184538512057,271.38608172110213,271.5858764648437,50138700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.18658790346918,1.7306361815032005,3.16765421787522,286.2753639697741,267.12980265620246,6.919184159518819,275.41091943879746,4.883447881668744,39458414.28571428,1.2706719443146113,0.0,0.0,0.0,0.0,0.0,-0.010086976563313588,-0.023142196812238836,-0.024894146434518594,1.0166396288099224,1,AAPL
2025-12-18,273.35420232069225,273.374203136776,266.7004552212896,271.935546875,51630700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.91825371549944,1.2763544570100294,2.7893942657021817,285.93713726734984,267.83069110179076,6.53936369647294,275.07993157557866,5.011326455512861,42235185.71428572,1.2224570373449626,0.0,0.0,0.0,0.0,0.0,0.0012875132341485518,-0.0070044047905203355,-0.021004903334113423,1.0250233840431542,1,AAPL
2025-12-19,271.8955859651445,274.34330788170604,269.64768928264715,273.4141845703125,144632000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.01735562016684,1.0238443812410765,2.436284288809961,285.0090497412009,269.5000872216897,5.593762658071086,274.92128900364855,4.988775894337577,58177142.85714286,2.486062272861212,0.0,0.0,0.0,0.0,0.0,0.005437456457254575,-0.003422911303304743,-0.016566018909667246,1.017413902605844,0,AAPL
2025-12-22,272.6048920133635,273.62395794129594,270.25711338978425,270.7166748046875,36571800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.05727518060501,0.5991551453466286,2.0688584601172946,285.0665702767001,269.3906166129484,5.654522669888882,274.52084955612844,4.872923655564299,58651971.428571425,0.6235391430028658,0.0,0.0,0.0,0.0,0.0,-0.0098660198257976,-0.003200467091552528,-0.011455219003126849,1.0124579312983921,1,AAPL
2025-12-23,270.5868091030317,272.2452609569047,269.30800689497966,272.1053771972656,29642000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.028995225930565,0.3703731126965977,1.7291613906331553,285.17886114803713,268.9226555755957,5.8675910755716245,274.29080456957007,4.734661541732923,57238985.71428572,0.5178638235827778,0.0,0.0,0.0,0.0,0.0,0.005129726100470355,0.000624524172059493,-0.008193429861241497,1.0109066718653874,1,AAPL
2025-12-24,272.085389177814,275.17249671786806,271.9455359163183,273.55401611328125,17910600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.01207608513027,0.3024680933772288,1.44382273118197,285.16265375878606,268.62315556738577,5.97324738657533,274.2206342403997,4.62696863171984,52596342.85714286,0.3405293795549066,0.0,0.0,0.0,0.0,0.0,0.0053238158353827725,0.0005114275369015875,0.007246840940538846,1.0118662025124867,0,AAPL
2025-12-26,273.9037084592662,275.1125687682936,272.6049054553,273.1444091796875,21521800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.16891744227315,0.21314402834309476,1.1976869906141951,285.11147972164855,268.25971778811703,6.090581515397404,274.11813661557,4.475589680382251,50292514.28571428,0.4279324727678871,0.0,0.0,0.0,0.0,0.0,-0.0014973530252399003,0.008967805092728431,0.004445400090496987,1.0091988928401907,1,AAPL
2025-12-29,272.4350823114352,274.10350406329195,272.0954038139857,273.50408935546875,23715200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.96659678008242,0.16942423040609356,0.9920344385725748,284.9187653006325,267.94390864956284,6.1407135807467625,274.0596559241318,4.299340435305395,46517728.571428575,0.5098099311445313,0.0,0.0,0.0,0.0,0.0,0.0013168132449112857,0.005140332663066571,0.0003288226808624284,1.007380132928225,0,AAPL
2025-12-30,272.5549704076282,273.82377221524894,272.0254670796708,272.82470703125,22139600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42093461412683,0.0790443260402185,0.8094364160661036,284.0199062493826,267.84170263733614,5.863137914116931,273.9420417438573,4.120695056753447,42304714.28571428,0.5233364738141308,0.0,0.0,0.0,0.0,0.0,-0.002483993295382736,-0.0026660514526287704,0.007786857710495143,1.0066107969775178,0,AAPL
2025-12-31,272.80472532736104,273.42414083736213,271.4959524300237,271.6058349609375,27293600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6901588526989,-0.08989889040856269,0.6295693547711704,282.08216855989536,268.3477783395187,4.990422595188666,273.7195458597697,3.964087438938089,25542085.714285713,1.068573659383449,0.0,0.0,0.0,0.0,0.0,-0.004467601499789753,-0.005632823396864217,-0.001835841104918634,1.0071020889633167,0,AAPL
2026-01-02,272.0054842546519,277.5802543100492,268.7485221479618,270.75665283203125,37838100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.83532708033807,-0.2889783450272603,0.4458598148114843,280.4219177970202,268.69525749594857,4.271095798384078,273.4373655714137,4.311776347734469,25722985.714285713,1.4709839837521639,0.0,0.0,0.0,0.0,0.0,-0.003126523879828924,-0.010045321552273778,-0.010225999680047004,1.0328624399178092,0,AAPL
2026-01-05,270.38700744645297,271.25618925068443,265.89121426121545,267.0101623535156,45647200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.747431397987675,-0.740524413512901,0.20858296914660723,279.9748174710975,267.79961490194944,4.44533437473637,272.8252509792329,4.3870048221440765,28009442.85714286,1.6297075323067067,0.0,0.0,0.0,0.0,0.0,-0.013837113287258118,-0.02131238310857364,-0.02245788901407264,1.0201773308094277,0,AAPL
2026-01-06,266.7503924619391,267.2998660934885,261.8749496989937,262.1147155761719,52352100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.935989364550508,-1.4763807694819207,-0.12840977857909833,280.6692674240666,265.46469864038653,5.568072937578722,271.8051999884652,4.461141363026271,32929657.14285714,1.5898161275376603,0.0,0.0,0.0,0.0,0.0,-0.018334308830022295,-0.03494446054934952,-0.04164242591815248,1.0207156751752329,0,AAPL
2026-01-07,262.95395138764474,263.4334831315393,259.5671060011504,260.08660888671875,48309800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.64943522149217,-2.1978678410438306,-0.5423013910720448,281.3686011972599,263.0110039052791,6.744410378314226,270.68914369306077,4.4186582035521695,36756514.28571428,1.3143194053843128,0.0,0.0,0.0,0.0,0.0,-0.00773747740562758,-0.039408242913727576,-0.046689679549705154,1.0148954819042892,0,AAPL
2026-01-08,256.7797203952787,259.0476178563403,255.4609622909548,258.7978515625,50419300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.275988043118744,-2.8408954148144403,-1.002020195820524,281.8835659650019,260.68373750179495,7.814635466511956,269.5566396806264,4.433443088710154,40571385.71428572,1.2427305380956388,0.0,0.0,0.0,0.0,0.0,-0.004955108337700187,-0.03075654768578695,-0.047156510464068435,1.0140399360169188,1,AAPL
2026-01-09,258.8377955175017,259.9667440583015,255.98048371428257,259.1275329589844,39997000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.271255413106317,-3.2860176997890562,-1.4588196966142304,281.61365416724726,259.0144647292371,8.360345549224865,268.5633914214224,4.401501464089354,43122442.85714286,0.9275216650527683,0.0,0.0,0.0,0.0,0.0,0.0012738954148727721,-0.01139647047523129,-0.042950449237017296,1.015572516647278,1,AAPL
2026-01-12,258.9177364764393,261.05572011368304,256.5599267903311,260.0067138671875,45263800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.985730486008265,-3.5271786460545513,-1.8724914865022948,281.02999785406115,257.8217843725013,8.613950717825345,267.7484697495905,4.408236596893826,45689614.28571428,0.9906802827651049,0.0,0.0,0.0,0.0,0.0,0.0033928502238405045,-0.0003071862095216371,-0.026229145829497313,1.0175233653189575,1,AAPL
2026-01-13,258.4781303943212,261.56523797230057,258.148452318208,260.8059387207031,45730800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.453792962002154,-3.612170810556904,-2.2204273513132167,280.0448084473637,257.0855809569332,8.548846962799255,267.0872763182679,4.337418672408022,46817142.85714286,0.9767960454046136,0.0,0.0,0.0,0.0,0.0,0.0030738623692765366,0.007759288363791361,-0.004993145282178646,1.0132357394491789,0,AAPL
2026-01-14,259.247418118488,261.57525710051715,256.4700180914029,259.71697998046875,40019400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.857692715124088,-3.7244642770028236,-2.521234736451138,279.68407143133936,256.0326430461997,8.82982656540998,266.38534333371564,4.3922629821727535,46013171.428571425,0.8697379197633474,0.0,0.0,0.0,0.0,0.0,-0.0041753602144793955,0.00227473713330828,-0.0014211762298419472,1.0199057926813684,0,AAPL
2026-01-15,260.40631875644857,260.7959687899761,256.8096782083212,257.9685974121094,39388600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.439317929985705,-3.9094715649762293,-2.7988821021561567,279.21646431194546,254.86178275836704,9.120267184509416,265.58374848403884,4.363264953564334,44161242.85714286,0.8919268899975964,0.0,0.0,0.0,0.0,0.0,-0.00673187624656213,-0.007838707027077785,-0.003204254383813332,1.0155223533998639,0,AAPL
2026-01-16,257.6589020182799,258.6579671912775,254.69167723491492,255.29112243652344,72142800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.18423169651129,-4.223455659703291,-3.0837968136655833,279.22826801667276,253.22050365080776,9.769114232122638,264.60349838427544,4.334909596621353,47565957.14285714,1.5166897574105371,0.0,0.0,0.0,0.0,0.0,-0.010379073276537754,-0.02114528645793412,-0.01480510572787408,1.0155729076011553,0,AAPL
2026-01-20,252.49373739571587,254.55180921698133,243.1924430560896,246.4693756103516,80267500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.91040938656765,-5.125053137036389,-3.492048078339745,280.25285189753004,249.6493026434856,11.550641563460802,262.87643907247315,4.889464581179388,51829985.71428572,1.5486691515308706,0.0,0.0,0.0,0.0,0.0,-0.03455563492367553,-0.05100784850922491,-0.05206534114250161,1.0467093714678948,1,AAPL
2026-01-21,248.4675090444481,251.3248360900433,244.9507953165175,247.41848754882807,54641700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.568526610243353,-5.697315129746187,-3.933101488621033,280.22054247898666,247.08204235988055,12.569064166159,261.4042532130784,4.995505737775559,53922085.71428572,1.013345446048346,0.0,0.0,0.0,0.0,0.0,0.003850831106810393,-0.04089687647689666,-0.05133108255717933,1.0260217190366312,1,AAPL
2026-01-22,248.96703988447877,250.76536025794263,247.9180183962477,248.1178436279297,39708300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.55840229644039,-6.024952785761457,-4.351471748049118,280.0629202445512,244.9797814766402,13.363918269086192,260.13888087163565,4.877746235728345,53128442.85714286,0.7474019162724513,0.0,0.0,0.0,0.0,0.0,0.0028266120532467465,-0.028098426377428543,-0.0446606777631996,1.0114850137965528,0,AAPL
2026-01-23,247.0888078223564,249.176850391454,244.45126111041236,247.80812072753903,41689000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.292058159450875,-6.237695764314367,-4.728716551302168,279.3821126669203,243.23086340729844,13.834807367847619,258.96452276267405,4.866877881822153,52551042.85714286,0.7933049038309149,0.0,0.0,0.0,0.0,0.0,-0.001248289505752398,0.005431689490315694,-0.03938648652005805,1.019331417066845,1,AAPL
