date,Open,High,Low,Close,Volume,avg_sentiment,max_sentiment,min_sentiment,sentiment_std,news_count,pos_ratio,neg_ratio,neu_ratio,rsi,macd,macd_signal,bb_high,bb_low,bb_width,ema_20,atr,volume_ma7,volume_ratio,sentiment_lag1,sentiment_lag2,sentiment_lag3,sentiment_roll3,sentiment_roll7,price_change_1d,price_change_3d,price_change_5d,high_low_ratio,target,ticker
2025-10-27,529.577902779321,532.3662956890146,526.819354031342,529.3189697265625,18734700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.57593681504218,2.9269829661482163,1.9297823387953037,527.682885254213,505.86227465789625,4.222478405911623,516.1642184485283,7.579196955061302,16767557.142857144,1.117318392916934,0.0,0.0,0.0,0.0,0.0,0.015106808844357555,0.02109355591113382,0.02850312433920066,1.0105291151800444,1,MSFT
2025-10-28,547.7224103521172,551.4269763883988,538.5306518978505,539.8252563476562,29986700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.09630959545622,4.44822082468977,2.433470035974197,532.784497529756,503.16267654250964,5.718789862769581,518.4176506293977,8.616969076973799,18213114.285714287,1.6464345157884663,0.0,0.0,0.0,0.0,0.0,0.01984868712814336,0.04132095278103254,0.04715459071094408,1.02394724319795,0,MSFT
2025-10-29,542.6833492925585,544.0078586434945,534.507325873603,539.307373046875,36023000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.3471028605257,5.548069244570797,3.056389877693517,536.5431728089912,501.57895243514923,6.736051476721834,520.4071480024908,8.680080769325063,21264171.42857143,1.6940702402162726,0.0,0.0,0.0,0.0,0.0,-0.0009593535958009047,0.034262170355717325,0.04036188908551663,1.0177743733528137,0,MSFT
2025-10-30,528.2831883129468,532.7545848667123,519.9578228356851,523.582763671875,41023100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.186509336086765,5.09216319325742,3.463544540806298,536.9600533417627,502.15992346487786,6.698000356769275,520.7095875900512,9.442185729458268,24898014.285714287,1.6476454519321964,0.0,0.0,0.0,0.0,0.0,-0.02915704505607286,-0.01083695537617091,0.009989243584768381,1.0246111539609843,0,MSFT
2025-10-31,526.6898137654194,527.1279940743384,512.9668501497666,515.6656494140625,34006400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.694897496979735,4.045376822593653,3.5799109971637693,536.961172694996,502.2046170999259,6.689318670109273,520.2292125256713,9.779254171966375,27047114.285714287,1.2573023369802323,0.0,0.0,0.0,0.0,0.0,-0.01512103683912347,-0.0447544953658755,-0.011076984303489246,1.0276063529649864,0,MSFT
2025-11-03,517.657371934483,522.7860691817526,512.4590180581705,514.888916015625,22374700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0987408157835,3.1171822517129613,3.487365248073608,536.2084922059689,501.80807273543724,6.628106069284842,519.7206128580478,9.818382525653215,28240142.85714286,0.7923012327942492,0.0,0.0,0.0,0.0,0.0,-0.0015062732980567484,-0.04527743964132236,-0.027261546508321466,1.0201519551021148,0,MSFT
2025-11-04,509.6407695643784,513.4150529816625,505.73698923396887,512.2001342773438,20958700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.00179787109621,2.1399511272944665,3.21788242391778,535.9238693958549,501.131697010395,6.70979907200665,519.0043768027427,9.770778543939135,29015328.57142857,0.7223319890520922,0.0,0.0,0.0,0.0,0.0,-0.005222061797499733,-0.0217398856194293,-0.051174193399579404,1.0151819303534104,0,MSFT
2025-11-05,511.17434154282535,512.6980347767452,504.4821687767013,505.0597839355469,23024300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.91897107533922,0.7803267019537543,2.730371279524975,535.8775619311797,499.41633150143747,7.0436483130121585,517.6763203392003,9.659713362232333,29628128.57142857,0.7771094939220403,0.0,0.0,0.0,0.0,0.0,-0.013940547578869977,-0.020567329800941336,-0.06350291285254028,1.0162857411193862,0,MSFT
2025-11-06,503.5659922381216,503.6058351018555,493.75677643867937,495.04144287109375,27406500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.09948948907686,-1.0929826244885135,1.9657004987222775,537.0479616313762,495.7264066547566,8.002048897706834,515.5206177231902,9.777091514706273,29259528.57142857,0.9366692266792698,0.0,0.0,0.0,0.0,0.0,-0.019835950877711617,-0.0385470973003601,-0.05451157444645727,1.0199471868198235,0,MSFT
2025-11-07,494.8920702735404,497.31199999791255,491.2073803526309,494.7626037597656,24019800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95113461718711,-2.5704630501034558,1.058467788957131,538.200429132512,493.16579401201926,8.733005621065754,513.5436640123879,9.514772095461657,27544785.714285713,0.8720271142840103,0.0,0.0,0.0,0.0,0.0,-0.0005632641778654524,-0.03404436928190291,-0.04053604438854608,1.012427784861252,1,MSFT
2025-11-10,497.9692613740871,504.7510576229119,496.7343757501637,503.9045715332031,26101500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.74602198629496,-2.9694663754237354,0.25288095608095773,538.3322974885888,492.2322593961768,8.946559977138188,512.6256552048465,9.54860650743913,25413128.57142857,1.0270872366869992,0.0,0.0,0.0,0.0,0.0,0.01847748335053323,-0.0022872785343193147,-0.02133342579487285,1.0161387700632587,1,MSFT
2025-11-11,502.7095490222416,507.48968986721945,500.2697130079768,506.573486328125,17980000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0466113370456,-3.03533086175878,-0.40476140748698985,538.3473128958441,491.7302688912653,9.051171451319538,512.0492581689682,9.382275818282238,23123642.85714286,0.7775591463282787,0.0,0.0,0.0,0.0,0.0,0.005296468707956636,0.02329510715335026,-0.010985252780453258,1.014432168631259,1,MSFT
2025-11-12,507.2506574723947,509.5511194130969,497.0530724082431,509.0233154296875,26574900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.146019594971435,-2.856915464184169,-0.8951922188264257,538.3273807760261,491.52215230502867,9.089721744295549,511.76107314617957,9.60483090303735,23723671.42857143,1.1201849629393668,0.0,0.0,0.0,0.0,0.0,0.0048360784124728,0.028823341864467666,0.00784764817989636,1.0251442908184838,0,MSFT
2025-11-13,508.1967287528611,511.3735209246628,499.2140928412288,501.205810546875,25273100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.674701373782604,-3.3081925027283887,-1.3777922756068184,538.5673681232703,490.4536127116907,9.351365289469502,510.7558100414839,9.787302130208536,24340014.285714287,1.0383354628856303,0.0,0.0,0.0,0.0,0.0,-0.015357852274828332,-0.005355698556408717,0.012452225494556046,1.0243571410699361,1,MSFT
2025-11-14,496.166765720741,509.4813936811572,495.3800287197931,508.0672607421875,28505700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.440154670737265,-3.076704782272543,-1.7175747769399634,538.5290477706953,490.153334431453,9.405374132233547,510.4997577272652,10.09544947529108,25123071.42857143,1.1346423179604403,0.0,0.0,0.0,0.0,0.0,0.013689885573804128,0.0029487812812512004,0.02689099152061636,1.0284657518346192,0,MSFT
2025-11-17,506.34444359286346,509.9992285471841,502.8190947602184,505.3883972167969,19092800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5471275427003,-3.073976111208424,-1.9888550437936556,538.3772233184878,489.37901447448087,9.534986418419027,510.01296148817295,9.887212640410697,23935400.0,0.797680423138949,0.0,0.0,0.0,0.0,0.0,-0.005272655280872285,-0.007140966047541886,0.002944656126216527,1.014279755605522,0,MSFT
2025-11-18,493.3186219236693,500.8971240097586,484.7641975590384,491.74517822265625,33815100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36870208198756,-4.1251551506626924,-2.416115065167463,538.9953065506455,486.3838194259171,10.261860377666974,508.2731726057428,10.654140284506967,25334728.57142857,1.3347330682727436,0.0,0.0,0.0,0.0,0.0,-0.02699551289518043,-0.0188757435072352,-0.029271780907743628,1.0332799462748183,0,MSFT
2025-11-19,488.0704229659532,493.1393408084164,480.8305097576304,485.1027526855469,23245300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.15329581348735,-5.431598256891618,-3.019211703512294,539.776752839913,482.2742084637979,11.252383012832519,506.0664659466765,10.772332482098326,24926700.0,0.9325462255332635,0.0,0.0,0.0,0.0,0.0,-0.013507861045262248,-0.04519973993816084,-0.04699305909779061,1.0255991057160463,0,MSFT
2025-11-20,491.5879641710541,492.4460215630244,474.417164289732,477.3404846191406,26802500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.816304871036806,-7.012478504882438,-3.817865063786323,541.0007100974377,476.9438699806872,12.585526043438291,503.3306582011969,11.29065568146933,26187057.14285714,1.0235017953252807,0.0,0.0,0.0,0.0,0.0,-0.016001286373730217,-0.0554977374868868,-0.04761582053826241,1.0380021184526156,0,MSFT
2025-11-21,477.4103368698009,477.8293938228302,467.2036221547232,471.04486083984375,31769200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.39320332744414,-8.67336061313955,-4.788964173656969,541.906961065582,470.9979400574649,14.001121117984026,500.2558203572585,11.243163966229163,26929100.0,1.179734933584858,0.0,0.0,0.0,0.0,0.0,-0.01318895836861611,-0.042095618420969316,-0.072869091876263,1.022743341798382,1,MSFT
2025-11-24,473.9183160323131,475.8139832068258,466.9542001322548,472.9205932617188,34421000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.155345824648734,-9.72614873138923,-5.776401085203421,540.3138089441469,466.9512545324157,14.566683005667102,497.6524653957785,11.072922473967866,28235942.85714286,1.219049074229604,0.0,0.0,0.0,0.0,0.0,0.003982067479795237,-0.025112534110324436,-0.06424327138074426,1.018973559017269,1,MSFT
2025-11-25,472.9904142849383,478.0588322743821,463.8313270788984,475.90374755859375,28019800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9800963196421,-10.202171002843954,-6.661555068731527,535.0262081927283,465.84670440492806,13.823833758923975,495.58115893509427,11.298249811218994,28166528.57142857,0.9947906760658675,0.0,0.0,0.0,0.0,0.0,0.006307939090366643,-0.0030098789162901207,-0.032214714786465426,1.0306738772585395,1,MSFT
2025-11-26,485.2025316262965,487.1979770584782,480.1041831621511,484.3943786621094,25709100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.37184560829423,-9.781543566206494,-7.285552768226521,527.9493026389172,467.43231052026255,12.159555956952735,494.5157512900481,11.29796264612367,29111714.285714287,0.8831187249119157,0.0,0.0,0.0,0.0,0.0,0.01784106796189966,0.028340226021072112,-0.001460255625258644,1.0147755302809582,1,MSFT
2025-11-28,486.489626354464,491.5081706450152,485.541777548382,490.88958740234375,14386700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.33848802397329,-8.82238526402216,-7.592919267385649,523.9857158628822,468.1265796693443,11.260647901470028,494.170402348362,10.99909331303668,26336228.57142857,0.5462703196465922,0.0,0.0,0.0,0.0,0.0,0.013408926747197292,0.03799579548163323,0.02838456661394151,1.0122881147874832,0,MSFT
2025-12-01,487.3277021324389,488.7444513856018,483.5463243869077,485.6315612792969,23964000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2691194873622,-8.38981163806352,-7.7522977415212235,521.3101567544467,467.79872996430333,10.820128604376626,493.3571793894034,10.737962577493777,26438900.0,0.9063917182636191,0.0,0.0,0.0,0.0,0.0,-0.01071121950431042,0.02044071678486925,0.030966690547150844,1.0107500082960714,1,MSFT
2025-12-02,485.6116258193264,492.3761849539621,485.2125428025972,488.8841552734375,19562700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.7604093197629,-7.695824100950176,-7.741003013407014,518.4104769303673,468.09793371416407,10.200124534839336,492.9311770926448,10.482653975627425,25404642.85714286,0.7700442832440639,0.0,0.0,0.0,0.0,0.0,0.006697657758429676,0.009268845405945525,0.0337552693605887,1.014763926154892,0,MSFT
2025-12-03,475.23529714339696,483.13724409881166,474.1178525596479,476.64208984375,34615100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.09674033024221,-8.040974992463703,-7.800997409218352,516.0445160457981,466.90809015537377,9.997720252316627,491.37983544989294,10.788628885496154,25811200.0,1.3410883647408878,0.0,0.0,0.0,0.0,0.0,-0.02504083083412756,-0.029023833310434788,0.0015514529754052653,1.0190235222961344,1,MSFT
2025-12-04,478.6674679630734,480.2239129901724,475.40489514051177,479.7449951171875,22318200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.514049911310444,-7.972232107962611,-7.835244348967205,514.4553822622813,465.9657450570546,9.891593694600788,490.27175541820674,10.362228097222186,24082228.57142857,0.926749778734289,0.0,0.0,0.0,0.0,0.0,0.006509927133071081,-0.012121465389527852,-0.009598343312247737,1.0101366601373263,1,MSFT
2025-12-05,481.4211657314621,482.299166614698,477.78947078944657,482.0597229003906,22608700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.323448030813324,-7.642871425343401,-7.796769764242445,513.9488871333418,465.17406818892385,9.962960970180578,489.48965708317667,9.944190077795701,23309214.285714287,0.9699468940854168,0.0,0.0,0.0,0.0,0.0,0.004824912832363637,-0.01395920137610085,-0.017987475653493457,1.0094386672393598,1,MSFT
2025-12-08,483.7858099301447,491.1789088824645,483.2769615726175,489.9018249511719,21965900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08488483424662,-6.672146266245079,-7.571845064642972,513.5902803025798,465.0465971388264,9.920673189971797,489.5289111658428,9.88526121381557,22774471.42857143,0.9644965885988885,0.0,0.0,0.0,0.0,0.0,0.01626790556904023,0.027819060443798893,0.00879321694130808,1.0163507635127764,1,MSFT
2025-12-09,487.9862027558801,490.9993144973556,487.3875630167038,490.8995361328125,14696100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.78582146636937,-5.755981260823489,-7.208672303879076,512.0215572436114,465.3148166577559,9.557966291464174,489.65944687698277,9.437153375732446,22818671.42857143,0.6440383720850156,0.0,0.0,0.0,0.0,0.0,0.0020365533068591457,0.023250979435231578,0.00412240985443213,1.007410430127303,0,MSFT
2025-12-10,482.9277288439703,483.1472290611573,473.9980982856002,477.4701843261719,35756200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.800608997475244,-6.043880260970866,-6.975713895297433,509.5259998132197,464.9000438879522,9.159434153825421,488.4985647292865,9.970316552266723,24503271.42857143,1.4592418854858447,0.0,0.0,0.0,0.0,0.0,-0.027356619467261645,-0.009520684587803863,0.0017373507293352297,1.0193020411023768,1,MSFT
2025-12-11,475.5445986070271,484.9231863556336,474.7763326037194,482.3690185546875,24669200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.377190694257884,-5.80977583247568,-6.742526282733083,505.88829447501433,465.87231953865756,8.235768019261126,487.9147984269437,9.982926352241543,25232771.42857143,0.9776650999210776,0.0,0.0,0.0,0.0,0.0,0.010259979343901993,-0.01537615500255618,0.005469621286740223,1.021371860927161,0,MSFT
2025-12-12,478.72734800157895,481.3513637649093,475.2552617920193,477.4402770996094,21248100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.65071666005338,-5.953328366880555,-6.584686699562578,503.7168605818697,465.66720008707557,7.8502756623700005,486.9172249671976,9.777985667272018,23323200.0,0.9110285038073678,0.0,0.0,0.0,0.0,0.0,-0.010217781958397731,-0.027417542781221438,-0.009582725088475796,1.012827005744037,0,MSFT
2025-12-15,479.0066832317436,479.6252664455081,471.44392797474177,473.73870849609375,23727700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.67903364146131,-6.293235929251637,-6.52639654550039,499.2505664236763,466.7006390206597,6.73945582749051,485.6621281604258,9.663939438950182,23524557.14285714,1.0086353530869565,0.0,0.0,0.0,0.0,0.0,-0.007752945826024926,-0.007815097052278008,-0.03299256224793423,1.0173537890410684,1,MSFT
2025-12-16,470.8353364785088,476.80172935648005,469.8076832860371,475.3051452636719,20705600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9529030745119,-6.362869565840981,-6.493691149568509,494.3991210889184,468.5437591601051,5.370071778738719,484.67574883692544,9.473232769771093,23252685.714285713,0.890460579668831,0.0,0.0,0.0,0.0,0.0,0.003306541643073313,-0.014644127253821027,-0.03176697006477014,1.0148870406322936,0,MSFT
2025-12-17,475.8239455574328,478.9069051052783,473.9182915104317,475.0357360839844,24527200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.793340841728025,-6.366405830313795,-6.468234085717566,492.9447697037384,468.32716633141786,5.121881217890923,483.7576523842644,9.152902828705061,23618585.714285713,1.0384703087943454,0.0,0.0,0.0,0.0,0.0,-0.0005668130933824678,-0.005036317903952869,-0.005098639291211682,1.0105263157894737,1,MSFT
2025-12-18,477.1010453906704,488.4850656489584,476.8017407441929,482.87786865234375,28573500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.23764534878559,-5.671041549671941,-6.308795578508442,492.70962793933404,468.3398196925019,5.07149935039926,483.6738634574148,9.459790452724276,25601071.42857143,1.116105631739743,0.0,0.0,0.0,0.0,0.0,0.01650851077648796,0.01929156303326507,0.0010548979683249193,1.0245035282097128,1,MSFT
2025-12-19,486.2501387748106,486.7390436209232,481.39123391446,484.8134460449219,70836100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.72120280977616,-4.907208186801881,-6.02847810016713,493.12801574102315,468.6687280333909,5.086165630306832,483.7823951324155,9.166077542277057,30612485.714285713,2.3139610635063006,0.0,0.0,0.0,0.0,0.0,0.004008420178750471,0.020004624136722438,0.01544312304379436,1.0111090716442366,0,MSFT
2025-12-22,485.0129839081317,487.6170561484318,481.5908021440126,483.8157348632813,16963000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.97242857815297,-4.332430139934274,-5.689268508120559,492.9481864164984,470.12564476025943,4.739520671712703,483.7855703448789,8.941804432430065,29511600.0,0.5747909296683338,0.0,0.0,0.0,0.0,0.0,-0.0020579280335144556,0.018482817422697417,0.02127127504353088,1.0125132248738777,1,MSFT
2025-12-23,483.8755963136496,486.7190818282799,483.6361221459561,485.7413330078125,14683600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.58291160740668,-3.6791240672983463,-5.287239619956117,493.0066464635128,471.3492586878544,4.491575705601979,483.9718334556345,8.523315521708188,28573814.285714287,0.5138830907619214,0.0,0.0,0.0,0.0,0.0,0.003980023810253641,0.005929997089036965,0.021956816264530943,1.006374543879486,1,MSFT
2025-12-24,484.5739628623746,488.04604888584674,483.7258924615979,486.90863037109375,5855900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.58155899088945,-3.0322295020107504,-4.836237596367044,493.3419740656148,472.1144193670024,4.397413460205944,484.25152839996395,8.223089871889664,26020700.0,0.22504775044483816,0.0,0.0,0.0,0.0,0.0,0.0024031254578502637,0.004321629986264286,0.024993686548690164,1.008931000989557,0,MSFT
2025-12-26,485.601642461088,487.0084352251927,484.85335038112265,486.599365234375,8842200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.29730064216299,-2.515518676842646,-4.372093812462165,493.56437754976366,472.11251454008004,4.442865555840142,484.47513190800305,7.789660941331122,24325928.57142857,0.36348869372186643,0.0,0.0,0.0,0.0,0.0,-0.000635160515604416,0.005753492849669861,0.0077069106364668905,1.0044448178864311,0,MSFT
2025-12-29,483.7558335295542,487.23790659993216,483.0773893732932,485.9907531738281,10893400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.70530564113367,-2.1305716285996823,-3.9237893756896685,492.7831487578185,472.40385990917366,4.222868452568669,484.6194767904626,7.530436390281681,22378242.85714286,0.48678531507325035,0.0,0.0,0.0,0.0,0.0,-0.001250745693541444,0.0005134835128630666,0.002428371445781119,1.0086125273468842,1,MSFT
2025-12-30,484.8234150126488,488.5648753746365,484.39440153201394,486.3699035644531,13944500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.09934107586998,-1.7744493046146772,-3.4939213614746705,492.869058184642,472.39178471086586,4.242847645689245,484.7861841022712,7.290439065448885,20288385.714285713,0.6873144170450793,0.0,0.0,0.0,0.0,0.0,0.0007801596803003186,-0.0011064227927732873,0.005279217927655067,1.008609665655574,0,MSFT
2025-12-31,486.7290680267604,487.0284031238816,482.1993981667827,482.5186767578125,15601600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.14469890276204,-1.782434815360034,-3.1516240522517434,492.14093936457823,472.48335567936704,4.075697405965844,484.57023102184655,7.114622343423886,12397742.857142856,1.258422616098322,0.0,0.0,0.0,0.0,0.0,-0.007918308222643278,-0.008386136045609116,-0.006634511067947657,1.0100145395773155,0,MSFT
2026-01-02,483.2869444224563,483.5563186075122,469.0893385249197,471.8630065917969,25571600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35800967635632,-2.618403592687571,-3.044979960338909,492.64597686887896,471.50040984987106,4.386381012321575,483.36001917136565,7.639790753364502,13627542.857142856,1.876464471113124,0.0,0.0,0.0,0.0,0.0,-0.022083435687120456,-0.029069990508601484,-0.03090030211177397,1.0308405646738525,0,MSFT
2026-01-05,472.98042932285466,474.9858617296903,468.4308161640092,471.773193359375,25250300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2935509931951,-3.2506901166253215,-3.0861219915961917,493.1324457165171,470.21676082645166,4.757503246885859,482.2565119511761,7.562308954244263,15137071.42857143,1.6681099854189572,0.0,0.0,0.0,0.0,0.0,-0.0001903375156925291,-0.030011540800743197,-0.030468950299305964,1.0139936258236821,1,MSFT
2026-01-06,472.72102257015473,477.6497753472042,468.6802576477938,477.4203186035156,23037700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.85338774845979,-3.2585434692761055,-3.1206062871321745,493.0468149301896,469.8384511830916,4.820587574421896,481.79592210854173,7.662823864613273,17591614.285714287,1.309584193117987,0.0,0.0,0.0,0.0,0.0,0.011970000253572977,-0.010566136400261827,-0.01763497456349139,1.0191378184872273,1,MSFT
2026-01-07,478.6674756822987,488.5848422406915,476.86159994291296,482.3690185546875,25564200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8984156800309,-2.8327938951138094,-3.063043808728502,492.0181458469966,470.11383962663615,4.553285110790188,481.85050272246036,7.952853752696506,19980471.42857143,1.2794593006171024,0.0,0.0,0.0,0.0,0.0,0.010365499243197629,0.02226496211002882,-0.008226012712637787,1.0245841608952828,0,MSFT
2026-01-08,480.1440867981463,481.5608665012806,474.7763335277468,477.0212097167969,18162600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.26916418187805,-2.8935526956433364,-3.0291455861114693,490.4693986897352,470.274754142296,4.203958876650045,481.39057005525433,7.927127415142522,21018928.57142857,0.8641068424719216,0.0,0.0,0.0,0.0,0.0,-0.011086551233978836,0.01112402406769264,-0.011393273060339881,1.0142899561212804,1,MSFT
2026-01-09,472.9804540365218,478.72734693664125,471.1247042989064,478.1885681152344,18491000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.48245606121064,-2.815058177714036,-2.986328104431983,490.46881577612913,470.3471754348083,4.188448261765725,481.08561748953815,7.903949931041973,21668428.57142857,0.8533613750090652,0.0,0.0,0.0,0.0,0.0,0.0024471834263524173,0.001609168026124097,0.013405504214297759,1.0161372192295637,0,MSFT
2026-01-12,475.5845048686955,479.89464390147504,474.5967386659474,476.0933227539063,23519900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.645801155085046,-2.88862126881304,-2.9667867373081944,490.2814782159771,469.9069434148823,4.243861796727165,480.6101608480494,7.717803881362379,22799614.285714287,1.031592013148092,0.0,0.0,0.0,0.0,0.0,-0.004381629969922529,-0.013010155211843677,0.009157216762929687,1.011162961739728,0,MSFT
2026-01-13,473.5990225282599,474.6965236309785,464.888922501957,469.5981750488281,28545800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.46088481744046,-3.431468849209523,-3.05972315968846,490.82820619660316,468.57600522917807,4.638754073083722,479.5614002957426,7.966846479261447,23224500.0,1.2291244160261792,0.0,0.0,0.0,0.0,0.0,-0.013642593572847805,-0.015561225615891905,-0.016384186533090483,1.0210966548229168,0,MSFT
2026-01-14,465.39775666549855,467.13381499707015,456.1289340170423,458.3338928222656,28184300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.47706943478407,-4.716246944810507,-3.39102791671287,493.2714852752535,464.5922445831449,5.988167167859722,477.5397329173162,8.359874661584616,23643642.85714286,1.1920455815667756,0.0,0.0,0.0,0.0,0.0,-0.023987065591537404,-0.041520597975031825,-0.04982725840154045,1.0241266890988694,0,MSFT
2026-01-15,463.0630900555096,463.1927988881192,454.8618076165624,455.6200866699219,23225800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.060837018134038,-5.8855790267953125,-3.8899381387293586,495.49203784836914,460.4031861506543,7.341568577133242,475.4521475604215,8.357811562296918,23670514.285714287,0.9812123099504144,0.0,0.0,0.0,0.0,0.0,-0.005921024377300688,-0.04300256925587487,-0.04486409117863055,1.0183154336812987,1,MSFT
2026-01-16,456.78739866953146,462.13520850615447,455.4404972994736,458.8127746582031,34246700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.832618517627935,-6.479962909321671,-4.407943092847821,496.54542137930724,457.7275064771381,8.135600155683903,473.86744537925784,8.239018679752917,24910871.42857143,1.374769248767463,0.0,0.0,0.0,0.0,0.0,0.007007346870100184,-0.022967296219802313,-0.040519148195868326,1.0146994201138833,0,MSFT
2026-01-20,450.1924514863621,455.7597309230742,448.2568669541529,453.4849243164063,26130000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.843331604890736,-7.296816258688523,-4.985717726015961,497.42352825364384,453.9101051692077,9.14787863178493,471.9262528970815,8.40451075291701,26049071.42857143,1.0031067737539314,0.0,0.0,0.0,0.0,0.0,-0.011612253703628617,-0.010579554734652108,-0.04748732518810461,1.0167378673301812,0,MSFT
2026-01-21,451.5693196059127,451.6591109990197,437.68100562513575,443.0986328125,37980500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.017326005486694,-8.682182549715662,-5.7250106907559015,499.10280004257396,448.05935205703537,10.778185735650162,469.1807652699785,8.933039891370836,28833285.714285713,1.3172449500329482,0.0,0.0,0.0,0.0,0.0,-0.022903278470751465,-0.02748222526565902,-0.056430249614093486,1.0319367420432586,1,MSFT
2026-01-22,446.600636936346,451.8087507279656,443.6873036586902,450.1126403808594,25349400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.575943038285345,-9.109119267435176,-6.401832406091756,498.8996850657627,444.89215758560454,11.444796413674517,467.3647533757767,8.917116893091892,29094642.85714286,0.8712737985638004,0.0,0.0,0.0,0.0,0.0,0.015829449808587803,-0.018962275590135858,-0.01793725615791264,1.018304438739412,1,MSFT
2026-01-23,450.8409629929935,470.0271819611143,449.50401819491054,464.888916015625,38000200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.07520236415748,-8.16107198119488,-6.753680321112381,497.24147136644393,444.46512958570446,11.20865919966536,467.1289593414765,9.746120241171312,30445271.42857143,1.248147847495905,0.0,0.0,0.0,0.0,0.0,0.032827950848620446,0.025147454937800573,0.020343329051728087,1.0456573532949036,1,MSFT
2026-01-26,464.2503622118351,473.1700058760031,460.9479024031912,469.20904541015625,29291200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.09144389288323,-6.980670514848043,-6.799078359859514,495.30976556725625,444.6268768887984,10.784320216737898,467.3270627765889,9.922976186288492,30603400.0,0.9571224112353529,0.0,0.0,0.0,0.0,0.0,0.009292820813103786,0.058926863375597494,0.022659069943503418,1.0265151515151514,1,MSFT
