date,Open,High,Low,Close,Volume,avg_sentiment,max_sentiment,min_sentiment,sentiment_std,news_count,pos_ratio,neg_ratio,neu_ratio,rsi,macd,macd_signal,bb_high,bb_low,bb_width,ema_20,atr,volume_ma7,volume_ratio,sentiment_lag1,sentiment_lag2,sentiment_lag3,sentiment_roll3,sentiment_roll7,price_change_1d,price_change_3d,price_change_5d,high_low_ratio,target,ticker
2025-07-30,322.17999267578125,324.45001220703125,311.6199951171875,319.0400085449219,83931900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.91323463866249,0.85004985413849,0.49995229921248396,338.2073642535538,293.8696346478134,14.029217858838456,319.56260581605454,14.247810983025357,108440257.14285715,0.7739920783241016,0.0,0.0,0.0,0.0,0.0,-0.006724793213012448,0.009428624341413894,-0.04065428528062742,1.041171995670621,0,TSLA
2025-07-31,319.6099853515625,321.3699951171875,306.1000061035156,308.2699890136719,85270900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.186709738705574,-0.15904848131629024,0.36815214310672917,338.096128143949,293.242870269137,14.208929905345233,318.48711850154194,14.320823699500108,109568900.0,0.7782399932827655,0.0,0.0,0.0,0.0,0.0,-0.03375758288237862,-0.053195760063354025,0.009728140646756867,1.0498856213956034,0,TSLA
2025-08-01,306.2099914550781,309.3099975585937,297.82000732421875,302.6300048828125,89121400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.89590464278341,-1.397753335985442,0.014971047288294959,338.17050345593424,291.89649483508134,14.688599385895735,316.9769172045201,14.118621309134026,109078557.14285715,0.8170386768435173,0.0,0.0,0.0,0.0,0.0,-0.01829559909125389,-0.057814466433610656,-0.04249190906638367,1.0385803168081535,1,TSLA
2025-08-04,309.0799865722656,312.1199951171875,303.0,309.260009765625,78683900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.33980306116904,-1.8234305011458787,-0.3527092623985398,337.0280995008675,294.57089952257,13.444353155702817,316.241973638911,13.788004803794095,97895400.0,0.8037548240264609,0.0,0.0,0.0,0.0,0.0,0.021907956170373222,-0.030654458742969237,-0.05015506236659284,1.0300989937860974,0,TSLA
2025-08-05,308.95001220703125,312.45001220703125,305.5,308.7200012207031,57961300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.09595608668555,-2.179236021579925,-0.7180146142348168,336.2136332363241,296.4763661533243,12.561370377699676,315.52559531336743,13.299576761168177,85000300.0,0.6818952403697399,0.0,0.0,0.0,0.0,0.0,-0.0017461311772288823,0.0014597989524411936,-0.03885432911591569,1.0227496307922463,1,TSLA
2025-08-06,307.8900146484375,320.4700012207031,306.92999267578125,319.9100036621094,78523600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.76067824249856,-1.540516664524887,-0.8825150242928309,335.0897843467299,300.00321492084817,11.049269781384895,315.94315801324757,13.316750460007727,80121700.0,0.9800540927114627,0.0,0.0,0.0,0.0,0.0,0.03624644466558724,0.05709942338991869,0.00272691541463832,1.0441143220539695,1,TSLA
2025-08-07,319.7900085449219,322.3999938964844,316.1600036621094,322.2699890136719,66658700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.88522671751755,-0.8342788306446209,-0.8728677855631889,335.4553907360653,300.87760792116126,10.867826401544214,316.5457133466213,12.811267586748246,77164528.57142857,0.8638515809540173,0.0,0.0,0.0,0.0,0.0,0.007377028928595486,0.042068094280623525,0.045414735455740596,1.0197368109884128,1,TSLA
2025-08-08,321.42999267578125,335.1499938964844,320.9800109863281,329.6499938964844,91200300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.31482382822442,0.3172671988664888,-0.6348407886772534,336.81553669533423,301.13146037497825,11.187160213694995,317.7937400656559,12.90831868127739,78202871.42857143,1.1662014237328882,0.0,0.0,0.0,0.0,0.0,0.02290006868278205,0.06779603716319782,0.08928390634674455,1.0441459979598537,1,TSLA
2025-08-11,335.0,346.6400146484375,334.1499938964844,339.0299987792969,105320200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.27306421796029,1.9641225437065373,-0.1150481222004952,339.9050766015764,300.25492095701736,12.387576791981562,319.8162408955265,13.1998688291828,81067057.14285715,1.2991738409154747,0.0,0.0,0.0,0.0,0.0,0.02845443669493286,0.05976679346789715,0.09626200631705761,1.0373784856504362,1,TSLA
2025-08-12,345.0,345.260009765625,332.94000244140625,340.8399963378906,80522100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.007259255485216,3.3763979320165163,0.5832410886429071,342.8643326345358,300.3016646799173,13.235360119266074,321.8185033186088,13.137021578828225,79838585.71428572,1.0085612023259072,0.0,0.0,0.0,0.0,0.0,0.005338753399730889,0.057622515149652775,0.10404248182878506,1.0370036860511735,0,TSLA
2025-08-13,341.5,348.9800109863281,338.20001220703125,339.3800048828125,67838900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.04332346087007,4.327937474224484,1.3321803657592226,345.12029528198144,299.8167011779795,14.04899838361637,323.49102727710437,12.96866280743313,78289300.0,0.8665156030262118,0.0,0.0,0.0,0.0,0.0,-0.004283509772223915,0.029516187369879043,0.06086087023795428,1.0318746256363167,0,TSLA
2025-08-14,335.760009765625,340.4700012207031,330.3999938964844,335.5799865722656,75000700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.49689744825412,4.720989073982253,2.0099421074038286,346.579370081235,299.97462466974156,14.41635061877346,324.6423567337864,12.76161598720353,80723500.0,0.9291061462894944,0.0,0.0,0.0,0.0,0.0,-0.011196942235471519,-0.010176126653845596,0.04130076647636316,1.0304782309632055,0,TSLA
2025-08-15,337.6600036621094,339.29998779296875,327.0199890136719,330.5599975585937,74319800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.225227514848406,4.5746800747077145,2.522889700864606,346.67796146006606,299.9670336571214,14.44716286545433,325.2059415742442,12.727214758067342,80122957.14285715,0.927571855186145,0.0,0.0,0.0,0.0,0.0,-0.0149591430196655,-0.03016077599386513,0.0027605147245810535,1.0375512176375967,1,TSLA
2025-08-18,329.6199951171875,336.2699890136719,329.5899963378906,335.1600036621094,56956600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.65891694852086,4.774869464448784,2.973285653581442,347.48282171321085,299.8291747467501,14.723548220045496,326.1539474873742,12.295270323618336,78736942.85714285,0.7233783524379371,0.0,0.0,0.0,0.0,0.0,0.013915797850586165,-0.012434442689575276,-0.011414904672511939,1.0202675832094523,0,TSLA
2025-08-19,335.7900085449219,340.54998779296875,327.8500061035156,329.3099975585937,75956000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.8133095866386,4.410631383031557,3.2607547994714654,347.1747959360389,299.8572017446252,14.626044573074367,326.4545236846332,12.32417827832082,76559185.71428572,0.9921213149191951,0.0,0.0,0.0,0.0,0.0,-0.017454368181154867,-0.018684037381715868,-0.033828185961681245,1.0387371708190336,0,TSLA
2025-08-20,329.2200012207031,331.3699951171875,314.6000061035156,323.8999938964844,77481800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.4693660179654,3.6434288176158134,3.337289603100335,346.37805030471156,299.7879470097415,14.42047507563207,326.2112351333809,12.641736187988753,72582271.42857143,1.0675031033749092,0.0,0.0,0.0,0.0,0.0,-0.016428300696053832,-0.020147639494487835,-0.04561261937536176,1.0533057491682116,0,TSLA
2025-08-21,322.0799865722656,324.8999938964844,318.67999267578125,320.1099853515625,55744400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.21401669000196,2.6984867662836223,3.2095290357369928,345.7092641723372,301.9377328979753,13.517095415362451,325.63016372558866,12.183040833182636,69042600.0,0.8073913786560761,0.0,0.0,0.0,0.0,0.0,-0.011701168929731831,-0.044903980624488526,-0.04609929626232856,1.01951801607775,1,TSLA
2025-08-22,321.6600036621094,340.25,319.69000244140625,340.010009765625,94016300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.03294160478333,3.5148619013613143,3.2705956088618575,347.68367653275936,302.35832175825624,13.945361959278063,326.99967287225877,12.781394884997715,72782228.57142857,1.2917480248318076,0.0,0.0,0.0,0.0,0.0,0.062166209505171155,0.03249221792948287,0.02858788805912993,1.0643122944151562,1,TSLA
2025-08-25,338.8999938964844,349.5299987792969,335.0299987792969,346.6000061035156,86670000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.89153575074172,4.640114357207096,3.5444993585309055,350.61225548915934,301.5307437784188,15.052377090872394,328.8663712752356,12.904152393212163,74449271.42857143,1.164148397115658,0.0,0.0,0.0,0.0,0.0,0.019381771561470362,0.07008339806973263,0.03413295833753316,1.0432797064526511,1,TSLA
2025-08-26,344.92999267578125,351.8999938964844,343.7200012207031,351.6700134277344,76651600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.98073499238777,5.8732886392779164,4.010257214680308,354.41430229483495,300.77569709481344,16.373450525798418,331.0381467183307,12.566712413395669,74782385.71428572,1.0249953818383892,0.0,0.0,0.0,0.0,0.0,0.01462783391499567,0.09859120152565981,0.06789959623124475,1.0237984191979823,0,TSLA
2025-08-27,351.94000244140625,355.3900146484375,349.1600036621094,349.6000061035156,65519000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5353558194808,6.607389972423903,4.529683766229027,357.2680230074121,300.97797613809564,17.103042613973674,332.8059428502531,12.114090882890844,76005585.71428572,0.8620287493907872,0.0,0.0,0.0,0.0,0.0,-0.0058862207330171445,0.02820504121187839,0.07934551618190144,1.0178428540525422,0,TSLA
2025-08-28,350.9100036621094,353.54998779296875,340.260009765625,345.9800109863281,67903200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.98592490663621,6.81846815887468,4.987440644758157,358.35414097198526,303.6628603707882,16.522621168419043,334.0606160060698,12.198082821780337,74855185.71428572,0.9071275336778843,0.0,0.0,0.0,0.0,0.0,-0.010354676927882056,-0.0017887914202815436,0.08081605328978947,1.0390583014339476,0,TSLA
2025-08-29,347.2300109863281,348.75,331.70001220703125,333.8699951171875,81145700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.32518886811456,5.940098313582666,5.17797217852306,356.624491515097,308.51650885111394,14.465499085906885,334.0424616357,12.544647462579508,75378600.0,1.0765084520009658,0.0,0.0,0.0,0.0,0.0,-0.03500206799409333,-0.050615684109798664,-0.018058334966873257,1.0514018304657975,0,TSLA
2025-09-02,328.2300109863281,333.3299865722656,325.6000061035156,329.3599853515625,58392000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.78411111297303,4.824450523989697,5.107267847616388,355.2074220671564,311.9435758576482,12.969731393367265,333.5965115134012,12.239314716228963,75756828.57142857,0.7707820021127751,0.0,0.0,0.0,0.0,0.0,-0.01350828116207925,-0.05789479519047869,-0.04974039367675087,1.0237407258103444,1,TSLA
2025-09-03,335.20001220703125,343.3299865722656,328.510009765625,334.0899963378906,88733300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.49636911384518,4.272710818528651,4.940356441798841,353.22870754380176,316.4592898927217,10.98105917735677,333.6435100681145,12.423647722686939,75002114.28571428,1.1830773151537823,0.0,0.0,0.0,0.0,0.0,0.014361219324440011,-0.034366189579973616,-0.049990094175192734,1.045112710012136,1,TSLA
2025-09-04,336.1499938964844,338.8900146484375,331.4800109863281,338.5299987792969,60711000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.961032441009785,4.145932488282142,4.781471651095501,352.8818086396898,318.66818830855243,10.189448436189707,334.10888994537,12.06553028978854,71293685.71428572,0.8515620898504737,0.0,0.0,0.0,0.0,0.0,0.01328983953448204,0.013957539552105436,-0.031664780122861225,1.022354300158434,1,TSLA
2025-09-05,348.0,355.8699951171875,344.67999267578125,350.8399963378906,108989800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.025902027414745,4.981351750019201,4.821447670880241,354.3322546876625,320.07474299300156,10.159299002671998,335.70232864941954,12.442277864652976,75913428.57142857,1.4357117317847021,0.0,0.0,0.0,0.0,0.0,0.036363092201525005,0.06521742756151783,0.014047011958024713,1.0324649027480164,0,TSLA
2025-09-08,354.6400146484375,358.44000244140625,344.8399963378906,346.3999938964844,75208300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.103957135373726,5.22492674038449,4.9021434847810905,355.24834229461567,320.83365538604835,10.180625139148438,336.7211539110448,12.524972738857452,77297614.28571428,0.9729705204355781,0.0,0.0,0.0,0.0,0.0,-0.01265534855703887,0.036846351861860915,0.037529574273060584,1.039438598329498,1,TSLA
2025-09-09,348.44000244140625,350.7699890136719,343.82000732421875,346.9700012207031,53816000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.39071771879689,5.401689191857599,5.0020526261963925,356.07920144102786,320.7967964837768,10.425071967515871,337.6972346072027,12.12675909247143,75285157.14285715,0.7148288194163106,0.0,0.0,0.0,0.0,0.0,0.001645517708609212,0.024931328011815745,0.0534673811402544,1.02021401181258,1,TSLA
2025-09-10,350.54998779296875,356.3299865722656,346.07000732421875,347.7900085449219,72121700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.827488590802325,5.544034270107716,5.110448954978658,356.870496021828,320.7005031236798,10.676369839843364,338.65845117269976,11.993417675012534,73996014.28571428,0.9746700642756627,0.0,0.0,0.0,0.0,0.0,0.0023633378140295314,-0.008693386799694669,0.04100695129217624,1.0296471206140516,1,TSLA
2025-09-11,350.1700134277344,368.989990234375,347.6000061035156,368.80999755859375,103756000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.12913820382914,7.2691865544985035,5.542196474882627,362.58700727688773,317.9269911361982,13.125377654194853,341.5300270189754,12.664600993287308,80476585.71428572,1.2892694077301277,0.0,0.0,0.0,0.0,0.0,0.06043873744853956,0.06469400709287032,0.08944554068615296,1.0615362018275956,1,TSLA
2025-09-12,370.9400024414063,396.6900024414063,370.239990234375,395.9400024414063,168156400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.84190683003867,10.70217877304043,6.574192934514187,376.1070030713778,310.44299692862216,19.128688702281156,346.7119294401593,13.751415556824826,91822742.85714285,1.8313153666256354,0.0,0.0,0.0,0.0,0.0,0.0735609258490948,0.141136124300135,0.12854864489304196,1.0714401817866501,1,TSLA
2025-09-15,423.1300048828125,425.7000122070313,402.4299926757813,410.0400085449219,163823700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.76231110262052,14.394669701545638,8.138288287920478,390.5381299006767,303.9598711979561,24.932615663619387,352.7431750691843,14.894886571739123,106553128.57142857,1.5374837153672098,0.0,0.0,0.0,0.0,0.0,0.03561147147692445,0.1789873155368682,0.18371829032842069,1.0578237704812363,1,TSLA
2025-09-16,414.5,423.25,411.4299926757813,421.6199951171875,104285700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8328492538117,18.047364717375217,10.120103573811427,405.20198815329934,297.94201209084133,30.50867987928958,359.3028722166132,14.774536920549052,105881114.28571428,0.984932022141275,0.0,0.0,0.0,0.0,0.0,0.028241113869250656,0.14319025489596093,0.21514826536545595,1.0287290852262518,1,TSLA
2025-09-17,415.75,428.30999755859375,409.6700134277344,425.8599853515625,106133500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.54705038341882,21.04172767192256,12.304428393433653,417.94280307161677,294.8561959518208,34.5361335491294,365.64164489613216,15.050640292714075,110299000.0,0.9622344717540503,0.0,0.0,0.0,0.0,0.0,0.01005642588937583,0.07556696147311848,0.22447446703046037,1.045499996387086,0,TSLA
2025-09-18,428.8699951171875,432.2200012207031,416.55999755859375,416.8500061035156,90454500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.50859347976898,22.429201982086397,14.329383111164205,426.0146100655408,296.0793901785998,35.988450213686804,370.51863167778777,15.094166247670882,115533071.42857143,0.7829316652065611,0.0,0.0,0.0,0.0,0.0,-0.021157139806429193,0.016608129491460843,0.13025679581066574,1.0375936329793805,1,TSLA
2025-09-19,421.8200073242188,429.4700012207031,421.7200012207031,426.0700073242188,93131000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.45389645309278,23.996149735779852,16.262736436087337,434.3078258872843,298.38217655412194,37.103181121686575,375.8092388822098,14.917439738350641,118534400.0,0.7856875303709303,0.0,0.0,0.0,0.0,0.0,0.022118270566640286,0.010554556848743513,0.07609740035618495,1.0183771222080218,1,TSLA
2025-09-22,431.1099853515625,444.9800109863281,429.1300048828125,434.2099914550781,97108800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.04672842585498,25.599698422351537,18.130128833340176,443.9428195623883,298.16718104796325,39.28680071540102,381.37121531772107,15.202622875761975,117584800.0,0.8258618460889503,0.0,0.0,0.0,0.0,0.0,0.01910480435358397,0.019607397714585417,0.05894542582790008,1.036935208265952,0,TSLA
2025-09-23,439.8800048828125,440.9700012207031,423.7200012207031,425.8500061035156,83422700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.61376813469406,25.897412112590985,19.68358548919034,450.7190046157208,299.3159959946307,40.37225156102948,385.6072906306539,15.348864098921833,105479985.71428572,0.7908865310805746,0.0,0.0,0.0,0.0,0.0,-0.019253323313789705,0.0215904998637928,0.01003275706872575,1.0407108466683286,1,TSLA
2025-09-24,429.8299865722656,444.2099914550781,429.0299987792969,442.7900085449219,93133600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.22528597890211,27.186875601835652,21.1842435117194,459.9307695872002,299.2162305348701,42.34082174506053,391.05326376534606,15.563944188396166,95381400.0,0.9764335604216335,0.0,0.0,0.0,0.0,0.0,0.03977927016229388,0.0392423802034485,0.03975490484127797,1.0353821241381076,0,TSLA
2025-09-25,435.239990234375,435.3500061035156,419.0799865722656,423.3900146484375,96746400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.56218100294981,26.339739214466306,22.21534265226878,464.5472943844791,301.9787065920834,42.41697935498117,394.1329543256405,16.145806887271885,94304357.14285715,1.0258953343316208,0.0,0.0,0.0,0.0,0.0,-0.04381307961359793,-0.024918765158723932,0.015689117066482128,1.0388231842430022,1,TSLA
2025-09-26,428.2999877929688,440.4700012207031,421.0199890136719,440.3999938964844,101628200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.58032965534797,26.73278182290187,23.118830486395403,471.0075387319339,304.9604605356442,42.7974035921632,398.53933904667326,16.381821552968983,93660742.85714285,1.0850671999795005,0.0,0.0,0.0,0.0,0.0,0.0401756741055197,0.03416693104245705,0.03363293901455289,1.0461973604925434,1,TSLA
2025-09-29,444.3500061035156,450.9800109863281,439.5,443.2099914550781,79491500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.19892846866018,26.96023345158784,23.88711107943389,475.8989990258944,311.00299987547277,41.91017417178787,402.7936868950928,16.03169222678035,92094600.0,0.8631504995949817,0.0,0.0,0.0,0.0,0.0,0.00638055766924972,0.0009484922921734196,0.020727298259167526,1.026120616578676,1,TSLA
2025-09-30,441.5199890136719,445.0,433.1199951171875,444.7200012207031,74358000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.54555667131268,26.95165378640212,24.500019620827537,479.0235351540615,319.4144653342197,39.98032902297576,406.7866692118176,15.735143130782648,89412742.85714285,0.831626428447719,0.0,0.0,0.0,0.0,0.0,0.0034069849388267404,0.050379049657033104,0.044311365144375614,1.0274288996507728,1,TSLA
2025-10-01,443.7999877929688,462.2900085449219,440.75,459.4599914550781,98122300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.75467738742545,27.813630149623805,25.16274172658679,483.5197075164041,327.45529248359594,38.48809520214757,411.8031760921281,16.149776374649736,89557528.57142857,1.0956342985921101,0.0,0.0,0.0,0.0,0.0,0.033144428390707636,0.043278832476718376,0.03764760403003775,1.0488712615880247,0,TSLA
2025-10-02,470.5400085449219,470.75,435.5700073242188,436.0,137009000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.148679719393144,26.300551000180178,25.39030358130547,483.0491183184878,337.6728818035825,35.4264261207285,414.1076355119254,17.509077539016268,97212714.28571428,1.409373259523666,0.0,0.0,0.0,0.0,0.0,-0.051059922281332826,-0.016267664524907022,0.02978337919006724,1.0807677114682388,0,TSLA
2025-10-03,443.2900085449219,446.7699890136719,416.5799865722656,429.8299865722656,133188200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.49694239395521,24.323173945837482,25.176877654211875,482.0484258810631,346.57257326444466,32.69911159778092,415.60500227957687,18.41485788918698,102934800.0,1.293908376953178,0.0,0.0,0.0,0.0,0.0,-0.014151406944344913,-0.033481774167040346,-0.024000925228675696,1.0724710821799623,1,TSLA
2025-10-06,440.75,453.5499877929688,436.6900024414063,453.25,85324900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5121477434073,24.3650229209058,25.014506707550662,481.7428300030806,357.5631697527788,29.591033612633222,419.1902401577124,18.793796698580994,101303157.14285715,0.8422728610488941,0.0,0.0,0.0,0.0,0.0,0.054486690457546505,-0.013515848105536965,0.02265293819744474,1.0386085902065614,0,TSLA
2025-10-07,447.8200073242188,452.6799926757813,432.4500122070313,433.0899963378906,102296100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.584306582632344,22.5119410802252,24.513993582085572,476.4997208449789,371.4182784225992,24.785755819111724,420.51402646058654,18.93709606246583,101398571.42857143,1.008851491286155,0.0,0.0,0.0,0.0,0.0,-0.044478772558432134,-0.006674320325938954,-0.02615129711029307,1.0467799280788668,1,TSLA
2025-10-08,437.5700073242188,441.3299865722656,425.2300109863281,438.6900024414063,71192100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.06613669108332,21.250274129770332,23.861249691622525,468.01294444908683,388.9950542081398,18.440409042798553,422.2450717920932,18.734444599856666,100212942.85714285,0.7104082364040232,0.0,0.0,0.0,0.0,0.0,0.012930352007361146,0.020612837972976195,-0.04520521786433396,1.0378618045998056,0,TSLA
2025-10-09,431.80999755859375,436.3500061035156,426.1799926757813,435.5400085449219,69339900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.8420244981887,19.768338696734077,23.04266749264484,460.36512286483025,403.3158768910291,13.210721548795796,423.51125624474355,18.289842111697258,99496071.42857143,0.6969109333103604,0.0,0.0,0.0,0.0,0.0,-0.007180455170972766,-0.03907334022080111,-0.001055026273114934,1.0238631883300802,0,TSLA
2025-10-10,436.5400085449219,443.1300048828125,411.4500122070313,413.489990234375,112107900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.02636655193906,16.62302213956258,21.758738422028387,457.6208744716014,407.8151240635549,11.509978899040044,422.55684995804177,19.246281437703253,101494014.28571428,1.1045764697453657,0.0,0.0,0.0,0.0,0.0,-0.05062684914805626,-0.04525619679338888,-0.03801502186526362,1.0769959697068634,1,TSLA
2025-10-13,423.5299987792969,436.8900146484375,419.7000122070313,435.8999938964844,79552800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.46480062711844,15.756999235741034,20.55839058477092,456.65238917980594,411.3696078905066,10.43355616381489,423.8276255712268,19.542977364586054,93285985.71428572,0.8527840424354048,0.0,0.0,0.0,0.0,0.0,0.054197209585187034,-0.006359863524117104,-0.038279108888065405,1.0409578316450623,0,TSLA
2025-10-14,426.7900085449219,434.2000122070313,417.8599853515625,429.239990234375,72669400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.22872769096465,14.367641976387858,19.320240863094305,456.4350706260639,412.34892595596733,10.148931113726826,424.34308887247903,19.43562244889576,84640442.85714285,0.858565923652506,0.0,0.0,0.0,0.0,0.0,-0.015278742269702716,-0.014464844071602867,-0.00888962140910754,1.039104071766339,1,TSLA
2025-10-15,434.8999938964844,440.510009765625,426.3299865722656,435.1499938964844,71558200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.897767539663356,13.586833680978714,18.17355942667119,456.5495818990433,413.16341553748015,9.977122680572498,425.3723179223843,19.06022250207173,82673771.42857143,0.8655489977474286,0.0,0.0,0.0,0.0,0.0,0.013768529951932784,0.05238338091287775,-0.008069499020312731,1.0332606751576827,0,TSLA
2025-10-16,434.7300109863281,439.3500061035156,421.30999755859375,428.75,77189900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6176462018553,12.309712754873374,17.00079009231163,455.7439814894172,415.15901533675463,9.320203581929603,425.6940019297763,18.98735007656103,79087171.42857143,0.9760103769764357,0.0,0.0,0.0,0.0,0.0,-0.01470755828163206,-0.016402830916722455,-0.015589861807658867,1.04281884752192,1,TSLA
2025-10-17,425.5,441.4599914550781,423.6000061035156,439.30999755859375,89331600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.75233950412838,12.011230777500543,16.002878229349413,455.99834200541557,416.2286538441938,9.119114255913017,426.9907634182351,18.90682402477542,81678528.57142857,1.093697469364654,0.0,0.0,0.0,0.0,0.0,0.02462973191508744,0.02346008655605525,0.06244409280520524,1.0421623821865527,1,TSLA
2025-10-20,443.8699951171875,449.7999877929688,440.6099853515625,447.4299926757813,63719000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.04443059761092,12.288246151841633,15.259951813847858,457.232926153741,416.3160698179387,9.367959101203944,428.9373566808585,18.305621611175393,80875542.85714285,0.7878648816311765,0.0,0.0,0.0,0.0,0.0,0.018483519979771268,0.028220151560471196,0.026451018446297603,1.0208574538638147,0,TSLA
2025-10-21,445.760009765625,449.2999877929688,442.0499877929688,442.6000061035156,54412200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.10567371412101,11.979945921964145,14.603950635471115,457.57847144736024,417.6455245243194,9.12519471742934,430.23856138777825,17.515934353234293,72633300.0,0.7491357270012515,0.0,0.0,0.0,0.0,0.0,-0.010794954856246375,0.03230322123268947,0.031124816357035456,1.0164008600841665,0,TSLA
2025-10-22,443.4500122070313,445.5400085449219,429.0,438.9700012207031,84023500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.627319457624665,11.312303518480007,13.945621212072895,457.25835162204606,417.58364361721175,9.070142544765195,431.070127086152,17.446225366926264,73271971.42857143,1.1467345338443582,0.0,0.0,0.0,0.0,0.0,-0.008201547294971134,-0.0007739326211105846,0.008778599052738256,1.0385547984730115,1,TSLA
2025-10-23,420.0,449.3999938964844,413.8999938964844,448.9800109863281,126709800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.79513393080502,11.458826021059679,13.448262173870253,458.0478640807523,419.3531307922946,8.82030759357789,432.77583031474023,18.7357806978601,80992028.57142857,1.5644724824771117,0.0,0.0,0.0,0.0,0.0,0.022803402824313368,0.00346427002194738,0.04718369909347664,1.0857695108081555,0,TSLA
2025-10-24,446.8299865722656,451.6799926757813,430.1700134277344,433.7200012207031,94727800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.626950598903655,10.225715225298075,12.803752784155819,457.81534825494384,418.91764735052493,8.873328846841517,432.86575135340337,18.933937737159162,84301971.42857143,1.1236724170829422,0.0,0.0,0.0,0.0,0.0,-0.03398817183887881,-0.020063273294975148,-0.012724491518418146,1.0500034371913756,1,TSLA
2025-10-27,439.9800109863281,460.1600036621094,438.6900024414063,452.4200134277344,105867500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.388054086701196,10.634809276754595,12.369964082675574,459.13014922335924,418.5238485793751,9.253373367100185,434.7280620271491,19.470085216033958,88398771.42857143,1.1976127981093467,0.0,0.0,0.0,0.0,0.0,0.043115401997602554,0.03063993477829685,0.011152629089773436,1.0489411682537049,1,TSLA
